Date,Open,High,Low,Close,Adj Close,Volume,"('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')","('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')"
2017-11-01,152.75999450683594,152.8300018310547,151.5,152.10000610351562,145.2138214111328,29481600.0,,,,,,,,,,
2017-11-02,151.92999267578125,151.99000549316406,150.77000427246094,151.80999755859375,144.9369354248047,31017400.0,,,,,,,,,,
2017-11-03,152.36000061035156,153.2899932861328,151.83999633789062,153.27000427246094,146.33082580566406,26199200.0,,,,,,,,,,
2017-11-06,153.14999389648438,153.85000610351562,153.10000610351562,153.7899932861328,146.82730102539062,28693900.0,,,,,,,,,,
2017-11-07,153.6699981689453,154.0800018310547,153.33999633789062,153.8800048828125,146.91323852539062,21333100.0,,,,,,,,,,
2017-11-08,153.8000030517578,154.5399932861328,153.6199951171875,154.5,147.50514221191406,17373500.0,,,,,,,,,,
2017-11-09,153.22999572753906,153.77000427246094,152.11000061035156,153.69000244140625,146.7318115234375,40594500.0,,,,,,,,,,
2017-11-10,153.3300018310547,153.8000030517578,153.05999755859375,153.67999267578125,146.72225952148438,20150800.0,,,,,,,,,,
2017-11-13,153.10000610351562,154.07000732421875,153.10000610351562,153.8699951171875,146.90365600585938,12522400.0,,,,,,,,,,
2017-11-14,153.3300018310547,153.5,152.57000732421875,153.30999755859375,146.36903381347656,25173800.0,,,,,,,,,,
2017-11-15,152.64999389648438,153.0,151.77999877929688,152.58999633789062,145.681640625,24808000.0,,,,,,,,,,
2017-11-16,153.36000061035156,154.88999938964844,153.3300018310547,154.5399932861328,147.5433349609375,34790600.0,,,,,,,,,,
2017-11-17,154.5800018310547,154.69000244140625,153.8000030517578,153.9499969482422,146.98007202148438,28725800.0,,,,,,,,,,
2017-11-20,154.05999755859375,154.1999969482422,153.61000061035156,153.8300018310547,146.86550903320312,21143900.0,,,,,,,,,,
2017-11-21,154.55999755859375,155.57000732421875,154.49000549316406,155.5,148.4598846435547,20147800.0,,,,,,,,,,
2017-11-22,155.63999938964844,155.83999633789062,155.33999633789062,155.69000244140625,148.64126586914062,17299000.0,,,,,,,,,,
2017-11-24,155.85000610351562,156.30999755859375,155.75999450683594,156.25999450683594,149.1854705810547,8280600.0,,,,,,,,,,
2017-11-27,156.2100067138672,156.55999755859375,155.8300018310547,156.19000244140625,149.11868286132812,22653400.0,,,,,,,,,,
2017-11-28,156.5399932861328,156.69000244140625,155.6999969482422,156.58999633789062,149.5005340576172,25227300.0,,,,,,,,,,
2017-11-29,156.41000366210938,156.4499969482422,153.1199951171875,153.86000061035156,146.89410400390625,71986300.0,,,,,,,,,,
2017-11-30,154.50999450683594,155.4499969482422,154.14999389648438,155.14999389648438,148.125732421875,56595500.0,,,,,,,,,,
2017-12-01,154.1999969482422,155.24000549316406,152.25999450683594,154.49000549316406,147.49562072753906,59015800.0,,,,,,,,,,
2017-12-04,155.4600067138672,155.6300048828125,152.55999755859375,152.7100067138672,145.7961883544922,51319100.0,,,,,,,,,,
2017-12-05,152.67999267578125,154.5500030517578,152.10000610351562,152.80999755859375,145.8917236328125,40604200.0,,,,,,,,,,
2017-12-06,152.24000549316406,153.74000549316406,152.05999755859375,153.5,146.5503692626953,28647800.0,,,,,,,,,,
2017-12-07,153.49000549316406,154.4600067138672,153.3300018310547,154.02000427246094,147.04685974121094,32666200.0,,,,,,,,,,
2017-12-08,155.14999389648438,155.52999877929688,154.4600067138672,154.6999969482422,147.69607543945312,28081700.0,,,,,,,,,,
2017-12-11,154.77000427246094,155.9499969482422,154.75999450683594,155.89999389648438,148.84176635742188,20821500.0,,,,,,,,,,
2017-12-12,155.8300018310547,156.14999389648438,155.36000061035156,155.69000244140625,148.64126586914062,20310300.0,,,,,,,,,,
2017-12-13,156.32000732421875,156.49000549316406,155.75999450683594,155.99000549316406,148.92767333984375,24418500.0,,,,,,,,,,
2017-12-14,156.25999450683594,156.66000366210938,155.7100067138672,155.8800048828125,148.82272338867188,24594700.0,,,,,,,,,,
2017-12-15,156.49000549316406,157.82000732421875,156.22999572753906,157.64999389648438,150.5125274658203,49816200.0,,,,,,,,,,
2017-12-18,158.36000061035156,158.77000427246094,158.07000732421875,158.63999938964844,151.7744140625,26844500.0,,,,,,,,,,
2017-12-19,158.33999633789062,158.5,157.25999450683594,157.6999969482422,150.87510681152344,31415000.0,,,,,,,,,,
2017-12-20,158.25,158.27999877929688,156.91000366210938,157.52999877929688,150.7124481201172,38972600.0,,,,,,,,,,
2017-12-21,157.75,158.25,157.3699951171875,157.5500030517578,150.73158264160156,18638700.0,,,,,,,,,,
2017-12-22,157.30999755859375,157.42999267578125,156.9499969482422,157.3699951171875,150.55943298339844,23330400.0,,,,,,,,,,
2017-12-26,156.49000549316406,156.72000122070312,155.9499969482422,156.52000427246094,149.7462158203125,21918700.0,,,,,,,,,,
2017-12-27,156.52999877929688,156.9600067138672,156.38999938964844,156.5399932861328,149.76536560058594,22388200.0,,,,,,,,,,
2017-12-28,157.0399932861328,157.07000732421875,156.5399932861328,156.72999572753906,149.94711303710938,25393800.0,,,,,,,,,,
2017-12-29,156.8699951171875,156.89999389648438,155.6999969482422,155.75999450683594,149.01910400390625,33186000.0,,,,,,,,,,
2018-01-02,156.55999755859375,158.52999877929688,156.1699981689453,158.49000549316406,151.63095092773438,32573300.0,,,,,,,,,,
2018-01-03,158.63999938964844,160.1699981689453,158.61000061035156,160.02999877929688,153.10430908203125,29383600.0,,,,,,,,,,
2018-01-04,160.5800018310547,160.7899932861328,160.0800018310547,160.30999755859375,153.37213134765625,24776100.0,,,,,,,,,,
2018-01-05,161.07000732421875,162.02999877929688,160.77000427246094,161.9199981689453,154.9124755859375,26992300.0,,,,,,,,,,
2018-01-08,161.9199981689453,162.6300048828125,161.86000061035156,162.5500030517578,155.51524353027344,23159100.0,,,,,,,,,,
2018-01-09,162.8699951171875,163.0399932861328,162.07000732421875,162.55999755859375,155.52481079101562,24782400.0,,,,,,,,,,
2018-01-10,161.83999633789062,162.2100067138672,161.1199951171875,162.17999267578125,155.1612548828125,34004000.0,,,,,,,,,,
2018-01-11,162.4600067138672,163.3000030517578,162.2100067138672,163.2899932861328,156.2232208251953,20473500.0,,,,,,,,,,
2018-01-12,163.14999389648438,164.66000366210938,162.94000244140625,164.49000549316406,157.3712921142578,37762700.0,,,,,,,,,,
2018-01-16,165.5800018310547,166.4199981689453,163.52999877929688,164.02000427246094,156.921630859375,41231800.0,,,,,,,,,,
2018-01-17,164.8000030517578,166.0399932861328,164.0,165.7899932861328,158.61500549316406,33849900.0,,,,,,,,,,
2018-01-18,165.52999877929688,166.1999969482422,165.13999938964844,165.82000732421875,158.64370727539062,26432200.0,,,,,,,,,,
2018-01-19,166.30999755859375,166.61000061035156,165.5399932861328,166.33999633789062,159.14120483398438,38937600.0,,,,,,,,,,
2018-01-22,166.27999877929688,168.1199951171875,166.08999633789062,168.1199951171875,160.84414672851562,26081400.0,,,,,,,,,,
2018-01-23,168.63999938964844,169.66000366210938,168.55999755859375,169.50999450683594,162.17405700683594,37989700.0,,,,,,,,,,
2018-01-24,169.8699951171875,170.24000549316406,167.44000244140625,168.41000366210938,161.1216278076172,54287400.0,,,,,,,,,,
2018-01-25,169.57000732421875,169.6300048828125,167.80999755859375,168.35000610351562,161.06422424316406,28925000.0,,,,,,,,,,
2018-01-26,169.2899932861328,170.9499969482422,168.9600067138672,170.92999267578125,163.5325164794922,32038200.0,,,,,,,,,,
2018-01-29,170.57000732421875,170.91000366210938,169.74000549316406,170.10000610351562,162.7384796142578,37277800.0,,,,,,,,,,
2018-01-30,168.5500030517578,169.4199981689453,167.82000732421875,168.6999969482422,161.3990936279297,44987700.0,,,,,,,,,,
2018-01-31,169.64999389648438,169.99000549316406,168.33999633789062,169.39999389648438,162.0687255859375,42449200.0,,,,,,,,,,
2018-02-01,168.10000610351562,169.72999572753906,167.4199981689453,167.9600067138672,160.69110107421875,38037900.0,,,,,,,,,,
2018-02-02,167.3000030517578,167.6999969482422,164.47000122070312,164.61000061035156,157.48605346679688,68478100.0,,,,,,,,,,
2018-02-05,163.07000732421875,165.75,158.0,158.1199951171875,151.2769317626953,105372200.0,,,,,,,,,,
2018-02-06,155.80999755859375,162.50999450683594,155.10000610351562,162.30999755859375,155.28564453125,118537900.0,,,,,,,,,,
2018-02-07,161.7899932861328,163.5500030517578,160.1999969482422,160.2100067138672,153.27655029296875,91028300.0,,,,,,,,,,
2018-02-08,160.6199951171875,160.8000030517578,153.4499969482422,153.4499969482422,146.80905151367188,94184800.0,,,,,,,,,,
2018-02-09,155.6199951171875,157.24000549316406,150.1300048828125,156.10000610351562,149.34439086914062,113836600.0,,,,,,,,,,
2018-02-12,157.6999969482422,159.9499969482422,156.4600067138672,158.8699951171875,151.99447631835938,63050600.0,,,,,,,,,,
2018-02-13,157.9600067138672,160.00999450683594,157.72000122070312,159.69000244140625,152.779052734375,31785600.0,,,,,,,,,,
2018-02-14,158.75,162.92999267578125,158.0,162.67999267578125,155.63958740234375,52107400.0,,,,,,,,,,
2018-02-15,164.13999938964844,165.6999969482422,162.44000244140625,165.6999969482422,158.52896118164062,51633900.0,,,,,,,,,,
2018-02-16,165.16000366210938,166.75999450683594,164.67999267578125,164.9600067138672,157.82093811035156,62256300.0,,,,,,,,,,
2018-02-20,164.3800048828125,166.67999267578125,164.30999755859375,165.2899932861328,158.1366424560547,36785600.0,,,,,,,,,,
2018-02-21,166.10000610351562,167.72000122070312,164.72000122070312,164.82000732421875,157.68698120117188,41161800.0,,,,,,,,,,
2018-02-22,165.5399932861328,166.4199981689453,164.3800048828125,164.8000030517578,157.66783142089844,37074400.0,,,,,,,,,,
2018-02-23,166.1300048828125,168.1699981689453,165.4499969482422,168.1699981689453,160.89202880859375,50096900.0,,,,,,,,,,
2018-02-26,168.9600067138672,170.39999389648438,168.82000732421875,170.39999389648438,163.02548217773438,39266700.0,,,,,,,,,,
2018-02-27,170.4499969482422,170.72999572753906,168.2100067138672,168.2899932861328,161.00682067871094,42209900.0,,,,,,,,,,
2018-02-28,169.25,169.8000030517578,167.10000610351562,167.2100067138672,159.97352600097656,42936300.0,,,,,,,,,,
2018-03-01,167.3000030517578,168.07000732421875,163.0,164.47999572753906,157.36166381835938,76809900.0,,,,,,,,,,
2018-03-02,162.5,166.27999877929688,161.9600067138672,165.99000549316406,158.80638122558594,57445100.0,,,,,,,,,,
2018-03-05,165.2100067138672,168.25999450683594,164.58999633789062,167.8300018310547,160.56674194335938,38540200.0,,,,,,,,,,
2018-03-06,168.64999389648438,169.11000061035156,167.47999572753906,168.5399932861328,161.2459716796875,29480900.0,,,,,,,,,,
2018-03-07,167.25,169.07000732421875,166.9600067138672,168.92999267578125,161.619140625,34609400.0,,,,,,,,,,
2018-03-08,169.6300048828125,169.97999572753906,168.9499969482422,169.86000061035156,162.50888061523438,25828400.0,,,,,,,,,,
2018-03-09,171.07000732421875,173.16000366210938,170.82000732421875,173.16000366210938,165.6660614013672,38310500.0,,,,,,,,,,
2018-03-12,173.6699981689453,174.47999572753906,173.27999877929688,174.0800018310547,166.5462188720703,37635000.0,,,,,,,,,,
2018-03-13,174.47999572753906,175.2100067138672,171.27000427246094,171.7100067138672,164.27880859375,55638900.0,,,,,,,,,,
2018-03-14,172.61000061035156,172.74000549316406,170.92999267578125,171.67999267578125,164.25010681152344,40536400.0,,,,,,,,,,
2018-03-15,171.8000030517578,172.52999877929688,170.89999389648438,171.52999877929688,164.10655212402344,28810400.0,,,,,,,,,,
2018-03-16,171.82000732421875,172.1999969482422,170.94000244140625,171.02000427246094,163.61866760253906,31176700.0,,,,,,,,,,
2018-03-19,169.10000610351562,169.22000122070312,165.63999938964844,167.10000610351562,160.12767028808594,71395100.0,,,,,,,,,,
2018-03-20,167.1699981689453,168.0399932861328,166.61000061035156,167.64999389648438,160.6547088623047,34075700.0,,,,,,,,,,
2018-03-21,167.2100067138672,168.75999450683594,166.19000244140625,166.9199981689453,159.9552001953125,43863500.0,,,,,,,,,,
2018-03-22,164.61000061035156,165.77000427246094,162.58999633789062,162.8000030517578,156.0071258544922,66607300.0,,,,,,,,,,
2018-03-23,162.61000061035156,163.3000030517578,158.42999267578125,158.50999450683594,151.89608764648438,80110400.0,,,,,,,,,,
2018-03-26,161.72000122070312,164.60000610351562,159.16000366210938,164.39999389648438,157.54034423828125,57481500.0,,,,,,,,,,
2018-03-27,165.6199951171875,165.6199951171875,157.67999267578125,159.0800018310547,152.4423065185547,78889100.0,,,,,,,,,,
2018-03-28,158.1699981689453,159.77999877929688,156.0399932861328,157.25,150.68865966796875,89369700.0,,,,,,,,,,
2018-03-29,158.10000610351562,161.7100067138672,156.6300048828125,160.1300048828125,153.44850158691406,68692600.0,,,,,,,,,,
2018-04-02,158.99000549316406,159.74000549316406,153.8800048828125,155.50999450683594,149.02125549316406,85549400.0,,,,,,,,,,
2018-04-03,156.8699951171875,157.9199981689453,154.44000244140625,157.25999450683594,150.69827270507812,64090000.0,,,,,,,,,,
2018-04-04,154.22000122070312,160.22999572753906,154.0399932861328,159.74000549316406,153.0747833251953,65768700.0,,,,,,,,,,
2018-04-05,161.3300018310547,161.5800018310547,159.47999572753906,160.64999389648438,153.94677734375,43054900.0,,,,,,,,,,
2018-04-06,158.8800048828125,160.4600067138672,155.8800048828125,156.6300048828125,150.09454345703125,59870900.0,,,,,,,,,,
2018-04-09,157.97999572753906,160.8800048828125,157.4600067138672,157.72999572753906,151.14865112304688,41810400.0,,,,,,,,,,
2018-04-10,160.2100067138672,161.72999572753906,159.07000732421875,161.2100067138672,154.4834442138672,48296800.0,,,,,,,,,,
2018-04-11,160.1999969482422,162.0,160.10000610351562,160.27999877929688,153.5922088623047,41622100.0,,,,,,,,,,
2018-04-12,161.25,162.77000427246094,161.16000366210938,162.2100067138672,155.44168090820312,30467900.0,,,,,,,,,,
2018-04-13,163.02000427246094,163.25999450683594,160.6699981689453,161.3699951171875,154.63673400878906,44604900.0,,,,,,,,,,
2018-04-16,162.5,163.19000244140625,161.47999572753906,162.60000610351562,155.8154296875,28180800.0,,,,,,,,,,
2018-04-17,164.24000549316406,166.4600067138672,163.91000366210938,166.10000610351562,159.16943359375,35536100.0,,,,,,,,,,
2018-04-18,166.10000610351562,167.0,165.30999755859375,166.44000244140625,159.49520874023438,29573900.0,,,,,,,,,,
2018-04-19,165.60000610351562,165.99000549316406,164.33999633789062,164.91000366210938,158.02903747558594,34705700.0,,,,,,,,,,
2018-04-20,164.49000549316406,164.61000061035156,161.72999572753906,162.3000030517578,155.52793884277344,49197100.0,,,,,,,,,,
2018-04-23,163.08999633789062,163.72999572753906,161.02000427246094,161.88999938964844,155.13507080078125,33040600.0,,,,,,,,,,
2018-04-24,162.66000366210938,162.91000366210938,157.38999938964844,158.4600067138672,151.84817504882812,70256800.0,,,,,,,,,,
2018-04-25,158.74000549316406,159.30999755859375,156.47000122070312,158.64999389648438,152.03025817871094,52089300.0,,,,,,,,,,
2018-04-26,160.6999969482422,162.52999877929688,160.17999267578125,161.99000549316406,155.23089599609375,43005500.0,,,,,,,,,,
2018-04-27,164.3699951171875,164.41000366210938,161.1699981689453,162.08999633789062,155.32672119140625,51043400.0,,,,,,,,,,
2018-04-30,162.47000122070312,163.47999572753906,160.5399932861328,160.94000244140625,154.22471618652344,35615300.0,,,,,,,,,,
2018-05-01,160.52000427246094,162.8000030517578,160.13999938964844,162.77999877929688,155.98789978027344,36513500.0,,,,,,,,,,
2018-05-02,163.05999755859375,163.57000732421875,161.6300048828125,161.82000732421875,155.0679931640625,38646800.0,,,,,,,,,,
2018-05-03,161.0,162.39999389648438,159.22000122070312,161.8000030517578,155.04879760742188,60337100.0,,,,,,,,,,
2018-05-04,161.10000610351562,165.25,160.97999572753906,164.8699951171875,157.99070739746094,41543200.0,,,,,,,,,,
2018-05-07,165.63999938964844,166.77999877929688,165.50999450683594,166.24000549316406,159.3035888671875,32500200.0,,,,,,,,,,
2018-05-08,165.88999938964844,166.42999267578125,164.86000061035156,166.07000732421875,159.14065551757812,26040200.0,,,,,,,,,,
2018-05-09,166.3699951171875,168.0,165.77999877929688,167.8800048828125,160.87515258789062,29122700.0,,,,,,,,,,
2018-05-10,168.4199981689453,169.74000549316406,168.2899932861328,169.6199951171875,162.5425262451172,27067600.0,,,,,,,,,,
2018-05-11,169.4199981689453,169.86000061035156,168.72000122070312,169.4600067138672,162.38922119140625,24688800.0,,,,,,,,,,
2018-05-14,169.85000610351562,170.82000732421875,169.47000122070312,169.75,162.6670684814453,21821700.0,,,,,,,,,,
2018-05-15,168.41000366210938,168.5,166.97999572753906,167.8699951171875,160.86557006835938,49361600.0,,,,,,,,,,
2018-05-16,168.08999633789062,169.3699951171875,168.00999450683594,168.97999572753906,161.92922973632812,22941200.0,,,,,,,,,,
2018-05-17,168.38999938964844,169.61000061035156,167.50999450683594,168.3300018310547,161.30636596679688,27480200.0,,,,,,,,,,
2018-05-18,167.67999267578125,168.25999450683594,167.2100067138672,167.4600067138672,160.47265625,26217900.0,,,,,,,,,,
2018-05-21,168.75999450683594,169.5,167.67999267578125,168.39999389648438,161.3734130859375,22954600.0,,,,,,,,,,
2018-05-22,169.1699981689453,169.4499969482422,167.8800048828125,168.17999267578125,161.16259765625,19477700.0,,,,,,,,,,
2018-05-23,166.89999389648438,169.6199951171875,166.8800048828125,169.60000610351562,162.52334594726562,26557800.0,,,,,,,,,,
2018-05-24,169.5500030517578,169.85000610351562,167.83999633789062,169.5500030517578,162.47547912597656,27696500.0,,,,,,,,,,
2018-05-25,169.52999877929688,170.3300018310547,169.2100067138672,169.72000122070312,162.63836669921875,27460500.0,,,,,,,,,,
2018-05-29,168.9499969482422,169.9199981689453,167.9600067138672,168.97000122070312,161.91964721679688,41220500.0,,,,,,,,,,
2018-05-30,169.5800018310547,170.47999572753906,169.22000122070312,170.17999267578125,163.07920837402344,22665800.0,,,,,,,,,,
