Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY
Date,,,,,,,,,,,,
2023-09-26,171.28257751464844,421.4867248535156,171.9600067138672,425.8800048828125,175.1999969482422,429.82000732421875,171.66000366210938,425.0199890136719,174.82000732421875,429.0899963378906,64588900,96168400.0
2023-09-27,169.75857543945312,421.65496826171875,170.42999267578125,426.04998779296875,173.0399932861328,427.6700134277344,169.0500030517578,422.2900085449219,172.6199951171875,427.0899963378906,66921800,104705800.0
2023-09-28,170.017578125,424.0994873046875,170.69000244140625,428.5199890136719,172.02999877929688,430.25,167.6199951171875,424.8699951171875,169.33999633789062,425.4800109863281,56294400,92258300.0
2023-09-29,170.5355224609375,423.0702209472656,171.2100067138672,427.4800109863281,173.07000732421875,431.8500061035156,170.33999633789062,425.9100036621094,172.02000427246094,431.6700134277344,51814200,115078500.0
2023-10-02,173.06552124023438,422.9019775390625,173.75,427.30999755859375,174.3000030517578,428.6000061035156,170.92999267578125,424.4599914550781,171.22000122070312,426.6199951171875,52164500,83798600.0
2023-10-03,171.72084045410156,417.240966796875,172.39999389648438,421.5899963378906,173.6300048828125,427.3699951171875,170.82000732421875,420.17999267578125,172.25999450683594,425.05999755859375,49594600,103760600.0
2023-10-04,172.9758758544922,420.2793273925781,173.66000366210938,424.6600036621094,174.2100067138672,425.42999267578125,170.97000122070312,420.55999755859375,171.08999633789062,422.07000732421875,53020300,87453000.0
2023-10-05,174.22096252441406,420.1209716796875,174.91000366210938,424.5,175.4499969482422,425.3699951171875,172.67999267578125,421.1700134277344,173.7899932861328,424.3599853515625,48527900,70142700.0
2023-10-06,176.79080200195312,425.10894775390625,177.49000549316406,429.5400085449219,177.99000549316406,431.1300048828125,173.17999267578125,420.6000061035156,173.8000030517578,421.9700012207031,57224100,113202700.0
2023-10-09,178.28488159179688,427.8305969238281,178.99000549316406,432.2900085449219,179.0500030517578,432.8800048828125,175.8000030517578,427.010009765625,176.80999755859375,427.5799865722656,42390800,80374400.0
2023-10-10,177.68724060058594,430.057373046875,178.38999938964844,434.5400085449219,179.72000122070312,437.2200012207031,177.9499969482422,432.5299987792969,178.10000610351562,432.94000244140625,43698000,78607300.0
2023-10-11,179.09169006347656,431.81903076171875,179.8000030517578,436.32000732421875,179.85000610351562,436.5799865722656,177.60000610351562,433.17999267578125,178.1999969482422,435.6400146484375,47551100,62451700.0
2023-10-12,179.99810791015625,429.18646240234375,180.7100067138672,433.6600036621094,182.33999633789062,437.3399963378906,179.0399932861328,431.2300109863281,180.07000732421875,436.95001220703125,56743100,81154200.0
2023-10-13,178.1454315185547,427.0487060546875,178.85000610351562,431.5,181.92999267578125,436.45001220703125,178.13999938964844,429.8800048828125,181.4199981689453,435.2099914550781,51427100,95143100.0
2023-10-16,178.0159454345703,431.54193115234375,178.72000122070312,436.0400085449219,179.0800018310547,437.1400146484375,176.50999450683594,433.57000732421875,176.75,433.82000732421875,52517000,75433200.0
2023-10-17,176.45211791992188,431.5221252441406,177.14999389648438,436.0199890136719,178.4199981689453,438.1400146484375,174.8000030517578,432.45001220703125,176.64999389648438,432.80999755859375,57549400,75324700.0
2023-10-18,175.14727783203125,425.77203369140625,175.83999633789062,430.2099914550781,177.5800018310547,435.17999267578125,175.11000061035156,429.0899963378906,175.5800018310547,434.19000244140625,54764400,93559800.0
2023-10-19,174.768798828125,422.0310363769531,175.4600067138672,426.42999267578125,177.83999633789062,432.82000732421875,175.19000244140625,425.7300109863281,176.0399932861328,430.95001220703125,59302900,121323000.0
2023-10-20,172.19894409179688,416.8450927734375,172.8800048828125,421.19000244140625,175.4199981689453,426.5400085449219,172.63999938964844,421.0799865722656,175.30999755859375,425.9800109863281,64189300,123845800.0
2023-10-23,172.3184814453125,416.12261962890625,173.0,420.4599914550781,174.00999450683594,424.45001220703125,169.92999267578125,417.79998779296875,170.91000366210938,419.6099853515625,55980100,92035100.0
2023-10-24,172.75674438476562,419.25994873046875,173.44000244140625,423.6300048828125,173.6699981689453,424.82000732421875,171.4499969482422,420.739990234375,173.0500030517578,422.6499938964844,43816600,78564200.0
2023-10-25,170.4259796142578,413.2426452636719,171.10000610351562,417.54998779296875,173.05999755859375,421.9200134277344,170.64999389648438,417.0199890136719,171.8800048828125,421.8900146484375,57157000,94223200.0
2023-10-26,166.23255920410156,408.2942199707031,166.88999938964844,412.54998779296875,171.3800048828125,417.3299865722656,165.6699981689453,411.6000061035156,170.3699951171875,416.45001220703125,70625300,115156800.0
2023-10-27,167.55731201171875,406.44354248046875,168.22000122070312,410.67999267578125,168.9600067138672,414.6000061035156,166.8300018310547,409.2099914550781,166.91000366210938,414.19000244140625,58499100,107367700.0
2023-10-30,169.619140625,411.3028564453125,170.2899932861328,415.5899963378906,171.1699981689453,416.67999267578125,168.8699951171875,412.2200012207031,169.02000427246094,413.55999755859375,51131000,86562700.0
2023-10-31,170.09725952148438,413.8859558105469,170.77000427246094,418.20001220703125,170.89999389648438,418.5299987792969,167.89999389648438,414.2099914550781,169.35000610351562,416.17999267578125,44846000,79665200.0
2023-11-01,173.28465270996094,418.2999572753906,173.97000122070312,422.6600036621094,174.22999572753906,423.5,170.1199951171875,418.6499938964844,171.0,419.20001220703125,56934900,98068100.0
2023-11-02,176.8704833984375,426.31640625,177.57000732421875,430.760009765625,177.77999877929688,430.9200134277344,175.4600067138672,426.55999755859375,175.52000427246094,426.5799865722656,77334800,94938900.0
2023-11-03,175.95408630371094,430.20587158203125,176.64999389648438,434.69000244140625,176.82000732421875,436.2900085449219,173.35000610351562,433.010009765625,174.24000549316406,433.1400146484375,79763700,100110800.0
2023-11-06,178.52392578125,431.1955261230469,179.22999572753906,435.69000244140625,179.42999267578125,436.1499938964844,176.2100067138672,433.67999267578125,176.3800048828125,435.4700012207031,63841300,67831700.0
2023-11-07,181.10372924804688,432.4226989746094,181.82000732421875,436.92999267578125,182.44000244140625,437.5899963378906,178.97000122070312,434.510009765625,179.17999267578125,435.69000244140625,70530000,64256100.0
2023-11-08,182.1695098876953,432.73944091796875,182.88999938964844,437.25,183.4499969482422,438.0899963378906,181.58999633789062,434.8699951171875,182.35000610351562,437.54998779296875,49340300,61746000.0
2023-11-09,181.69139099121094,429.3646240234375,182.41000366210938,433.8399963378906,184.1199951171875,438.4700012207031,181.80999755859375,433.3999938964844,182.9600067138672,438.42999267578125,53763500,83174400.0
2023-11-10,185.9102783203125,436.06475830078125,186.39999389648438,440.6099853515625,186.57000732421875,440.92999267578125,183.52999877929688,433.8299865722656,183.97000122070312,435.9800109863281,66133400,89462200.0
2023-11-13,184.3144989013672,435.6490783691406,184.8000030517578,440.19000244140625,186.02999877929688,441.3299865722656,184.2100067138672,438.4200134277344,185.82000732421875,439.2300109863281,43627500,52236100.0
2023-11-14,186.9475555419922,444.1010437011719,187.44000244140625,448.7300109863281,188.11000061035156,450.05999755859375,186.3000030517578,446.0899963378906,187.6999969482422,446.32000732421875,60108400,97176900.0
2023-11-15,187.51605224609375,445.0411682128906,188.00999450683594,449.67999267578125,189.5,451.3800048828125,187.77999877929688,448.79998779296875,187.85000610351562,450.1099853515625,53790500,77327600.0
2023-11-16,189.21160888671875,445.5855407714844,189.7100067138672,450.2300109863281,190.9600067138672,450.55999755859375,188.64999389648438,448.1199951171875,189.57000732421875,449.2200012207031,54412900,66665800.0
2023-11-17,189.191650390625,446.1397705078125,189.69000244140625,450.7900085449219,190.3800048828125,451.4200134277344,188.57000732421875,449.2900085449219,190.25,450.239990234375,50922700,83133200.0
2023-11-20,190.947021484375,449.5739440917969,191.4499969482422,454.260009765625,191.91000366210938,455.1300048828125,189.8800048828125,450.5199890136719,189.88999938964844,450.5299987792969,46505100,69936200.0
2023-11-21,190.13916015625,448.59417724609375,190.63999938964844,453.2699890136719,191.52000427246094,454.1300048828125,189.74000549316406,451.9599914550781,191.41000366210938,453.17999267578125,38134500,49244600.0
2023-11-22,190.80738830566406,450.32611083984375,191.30999755859375,455.0199890136719,192.92999267578125,456.3800048828125,190.8300018310547,453.8900146484375,191.49000549316406,454.9800109863281,39617700,59394900.0
2023-11-24,189.47091674804688,450.60321044921875,189.97000122070312,455.29998779296875,190.89999389648438,455.5,189.25,454.7300109863281,190.8699951171875,455.07000732421875,24048300,29737400.0
2023-11-27,189.2913818359375,449.79168701171875,189.7899932861328,454.4800109863281,190.6699981689453,455.489990234375,188.89999389648438,454.0799865722656,189.9199981689453,454.6499938964844,40552600,50506000.0
2023-11-28,189.8997802734375,450.2370300292969,190.39999389648438,454.92999267578125,191.0800018310547,456.2699890136719,189.39999389648438,453.5,189.77999877929688,454.0799865722656,38415400,62115000.0
2023-11-29,188.8724822998047,449.92034912109375,189.3699951171875,454.6099853515625,192.08999633789062,458.32000732421875,188.97000122070312,454.20001220703125,190.89999389648438,457.1499938964844,43014200,63146000.0
2023-11-30,189.45095825195312,451.6918640136719,189.9499969482422,456.3999938964844,190.32000732421875,456.760009765625,188.19000244140625,453.3399963378906,189.83999633789062,455.4800109863281,48794400,79752700.0
2023-12-01,190.73757934570312,454.3640441894531,191.24000549316406,459.1000061035156,191.55999755859375,459.6499938964844,189.22999572753906,455.1600036621094,190.3300018310547,455.7699890136719,45679300,89097900.0
2023-12-04,188.9323272705078,451.9789123535156,189.42999267578125,456.69000244140625,190.0500030517578,459.1199951171875,187.4499969482422,454.3399963378906,189.97999572753906,455.6000061035156,43389500,72430900.0
2023-12-05,192.91184997558594,451.88983154296875,193.4199981689453,456.6000061035156,194.39999389648438,457.5899963378906,190.17999267578125,454.8699951171875,190.2100067138672,455.260009765625,66628400,69793500.0
2023-12-06,191.81475830078125,450.0688171386719,192.32000732421875,454.760009765625,194.75999450683594,458.8399963378906,192.11000061035156,454.30999755859375,194.4499969482422,458.80999755859375,41089700,69124700.0
2023-12-07,193.75962829589844,453.5030212402344,194.27000427246094,458.2300109863281,195.0,458.8999938964844,193.58999633789062,456.2900085449219,193.6300048828125,456.9100036621094,47477700,66995400.0
2023-12-08,195.19583129882812,455.45269775390625,195.7100067138672,460.20001220703125,195.99000549316406,460.75,193.6699981689453,457.2099914550781,194.1999969482422,457.4599914550781,53377300,83080900.0
2023-12-11,192.67247009277344,457.2242126464844,193.17999267578125,461.989990234375,193.49000549316406,462.1700134277344,191.4199981689453,459.4700012207031,193.11000061035156,459.69000244140625,60943700,65002200.0
2023-12-12,194.19847106933594,459.3124694824219,194.7100067138672,464.1000061035156,194.72000122070312,464.20001220703125,191.72000122070312,460.6000061035156,193.0800018310547,461.6300048828125,52696900,68327600.0
2023-12-13,197.43992614746094,465.64642333984375,197.9600067138672,470.5,198.0,470.760009765625,194.85000610351562,464.1199951171875,195.08999633789062,464.489990234375,70404200,93278000.0
2023-12-14,197.5895233154297,467.140869140625,198.11000061035156,472.010009765625,199.6199951171875,473.7300109863281,196.16000366210938,469.25,198.02000427246094,472.5,66831600,119026000.0
2023-12-15,197.0509490966797,466.3717041015625,197.57000732421875,469.3299865722656,198.39999389648438,470.70001220703125,197.0,467.42999267578125,197.52999877929688,469.489990234375,128256700,141319300.0
2023-12-18,195.37535095214844,468.9950866699219,195.88999938964844,471.9700012207031,196.6300048828125,472.9800109863281,194.38999938964844,469.8900146484375,196.08999633789062,470.9800109863281,55751900,70375300.0
2023-12-19,196.422607421875,471.8470153808594,196.94000244140625,474.8399963378906,196.9499969482422,474.9200134277344,195.88999938964844,472.45001220703125,196.16000366210938,472.5299987792969,40714100,55761800.0
2023-12-20,194.31814575195312,465.3084716796875,194.8300018310547,468.260009765625,197.67999267578125,475.8999938964844,194.8300018310547,467.82000732421875,196.89999389648438,473.9599914550781,52242800,102921000.0
2023-12-21,194.16851806640625,469.7204895019531,194.67999267578125,472.70001220703125,197.0800018310547,472.9800109863281,193.5,468.8399963378906,196.10000610351562,471.3299865722656,46482500,86667500.0
2023-12-22,193.0913848876953,470.66448974609375,193.60000610351562,473.6499938964844,195.41000366210938,475.3800048828125,192.97000122070312,471.70001220703125,195.17999267578125,473.8599853515625,37122800,67126600.0
2023-12-26,192.54283142089844,472.6518859863281,193.0500030517578,475.6499938964844,193.88999938964844,476.5799865722656,192.8300018310547,473.989990234375,193.61000061035156,474.07000732421875,28919300,55387000.0
2023-12-27,192.64254760742188,473.5064697265625,193.14999389648438,476.510009765625,193.5,476.6600036621094,191.08999633789062,474.8900146484375,192.49000549316406,475.44000244140625,48087700,68000300.0
2023-12-28,193.07142639160156,473.6853332519531,193.5800018310547,476.69000244140625,194.66000366210938,477.54998779296875,193.1699981689453,476.260009765625,194.13999938964844,476.8800048828125,34049900,77158100.0
2023-12-29,192.02418518066406,472.31402587890625,192.52999877929688,475.30999755859375,194.39999389648438,477.0299987792969,191.72999572753906,473.29998779296875,193.89999389648438,476.489990234375,42628800,122234100.0
2024-01-02,185.15228271484375,469.6708068847656,185.63999938964844,472.6499938964844,188.44000244140625,473.6700134277344,183.88999938964844,470.489990234375,187.14999389648438,472.1600036621094,82488700,123623700.0
